date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2024-12-28,DIS-7,43.206545,76.776315,1.157695573031723,-0.4687068597024037,-1.2046757388292413,-1.4261905934126975,0.34139418090562795,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,DIS-7,43.206545,76.776315,0.8091354075345838,-0.2810716043757215,-1.1993847829352944,-0.8541718524442657,-0.2133559879065216,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,DIS-7,43.206545,76.776315,0.3333813570841029,0.2547656288838374,-0.6169612088769448,-0.12337099755108503,0.02608417128236268,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,DIS-7,43.206545,76.776315,0.8724265954801169,0.17017593170364392,1.1890806086645094,-0.9647385270934389,0.3059914919653513,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,DIS-7,43.206545,76.776315,0.33185258442841353,-0.22508858673840337,0.67402227573271,-1.0081574619380347,0.21859085042041554,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,DIS-7,43.206545,76.776315,0.3223741939631406,-0.21739860946721823,0.8781067404914479,-0.17461551535555886,0.46815590313891203,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,DIS-7,43.206545,76.776315,1.3542957365533548,-0.4188758661243083,0.23222453253412997,-0.620163998562851,0.41156346103342056,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,DIS-7,43.206545,76.776315,0.2159716171271717,-0.44194578033691606,0.9641151722181328,1.2034298204627196,0.052609852730290285,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,DIS-7,43.206545,76.776315,-0.18578983678795177,-0.5431458439117035,1.471609330403185,-1.0089146412922936,0.26434126968267285,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,DIS-7,43.206545,76.776315,0.42999978892366064,-0.01284537818253071,-2.4157233291453646,-0.5802791932986922,0.304277674453136,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,DIS-7,43.206545,76.776315,0.04566634328339409,-0.45209656371160073,-0.6642976102685436,-0.6605537826561758,0.08654587041897847,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,DIS-7,43.206545,76.776315,-0.11944110353104016,-0.16726000412559303,-0.47100898435793154,-1.134122813092381,0.22700192643781247,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,DIS-7,43.206545,76.776315,-0.2674262966017554,-0.17310438121939048,1.5289255266897446,-0.5638709924694224,0.4440368590485633,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,DIS-7,43.206545,76.776315,-0.3377498387634589,-0.5920540550020527,0.3424164755804257,-0.6620684302541838,0.6398091100893243,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,DIS-7,43.206545,76.776315,-0.0017256090429712226,-1.1248151706263139,0.08747979297211059,-1.0682369425817382,0.7214808202813702,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,DIS-7,43.206545,76.776315,0.7999627716004486,-1.2589282672220208,-0.2450142271323835,-0.5416565462179584,0.6346068838820325,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,DIS-7,43.206545,76.776315,0.0955043318588623,-1.0562206867174457,0.36027840975846687,-0.24428757152698627,0.3893284007330957,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,DIS-7,43.206545,76.776315,0.6363840974417035,-0.9381027681911687,0.103956728249561,0.65286798527963,0.36028668932042657,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,DIS-7,43.206545,76.776315,0.16338183777146303,-0.27122841516361884,1.102858900111818,-0.4639065621168151,0.455433948083697,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,DIS-7,43.206545,76.776315,0.5789022455877892,-0.4468673925439151,1.4603882383714974,-0.26448253579602127,0.4795813532203472,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,DIS-7,43.206545,76.776315,0.6107007168261249,-0.5440685911975541,0.5804847819074614,-1.11468517262235,0.09824682780734184,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,DIS-7,43.206545,76.776315,0.1392272298115736,-0.19586670126941616,-0.06319573296187506,1.0910960088009554,-0.13591412519143253,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,DIS-7,43.206545,76.776315,0.4969600312428478,-0.29491355290328614,0.5451510540867568,-1.2812925806174864,0.17179107244500516,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,DIS-7,43.206545,76.776315,0.8421568968974709,-0.42779627284866484,0.25541318548852765,-1.097519647994076,0.5188006286771883,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
2025-02-18,DIS-7,43.206545,76.776315,0.862948205014844,-0.46686129472691146,-0.41561162927120443,-0.941766901487716,0.15279322300108697,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,DIS-7,43.206545,76.776315,0.7430924288088102,-0.13526973599147196,-1.0372748881436147,-0.7160896093953455,0.04035788072807048,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,DIS-7,43.206545,76.776315,0.33215833895955155,0.0003813710192775124,-0.8072668852774817,-1.1522980064894968,0.2355750655769319,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,DIS-7,43.206545,76.776315,0.9607896549789533,-0.15034206116936477,-0.41706685346816313,-1.2535247394702742,0.20107993011830114,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,DIS-7,43.206545,76.776315,1.400464670755169,-0.034684900343981015,-1.739513871787576,-1.100801143715185,0.06870677229537603,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,DIS-7,43.206545,76.776315,1.625805760203758,0.22308293731135068,-1.7709058797325148,-1.2386310417942672,-0.08797990536396476,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,DIS-7,43.206545,76.776315,-0.7285041295576201,-0.2869159638685712,0.32696886108214673,0.7760565306525433,0.071445639052486,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,DIS-7,43.206545,76.776315,-0.5114184124497527,-0.6849489001776478,-1.4350030067001585,-0.5790170351152673,0.6400846173962524,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,DIS-7,43.206545,76.776315,-0.21269623552808178,-0.32874940361384714,-1.1406842379823696,-0.6711560269527417,0.3387687583337237,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,DIS-7,43.206545,76.776315,-0.5655369644611506,0.39349270832206584,-0.9272246961585062,0.31283725509832094,-0.33679541614449476,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,DIS-7,43.206545,76.776315,-0.6294396614689595,0.31843857098949746,0.4688018517817974,1.803468891992947,-0.33308822223509293,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,DIS-7,43.206545,76.776315,-0.6239360799084783,0.09850540056326895,0.46716846340701623,0.9754804125285919,-0.35012915948421214,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,DIS-7,43.206545,76.776315,-0.5832707272671455,0.3445844972317165,0.4590717468294782,-0.2354523197982663,-0.1582626296769631,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,DIS-7,43.206545,76.776315,0.11109781294689215,0.05236557433817195,0.19664176500500927,-0.14129384597836284,0.25045246015105593,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,DIS-7,43.206545,76.776315,-0.2628399786346878,0.3713456117990997,-1.1205494100686408,-0.43462400114922217,0.27084000086374443,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,DIS-7,43.206545,76.776315,-0.3943144270239596,0.03575524094535501,-0.17075942926817653,-0.9702921386563049,0.4827577904061079,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,DIS-7,43.206545,76.776315,0.28996421366252934,0.06866831356840684,-1.0489582967097248,-0.9412619226585499,0.38924736917223446,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,DIS-7,43.206545,76.776315,0.1976263452589012,0.631266656995112,-1.0896896188373795,-0.7842470179687648,0.2129510537844731,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,DIS-7,43.206545,76.776315,-0.02465719887830932,0.8453555031303863,-0.8352500402945582,-0.5913864164244241,0.16432401411164171,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,DIS-7,43.206545,76.776315,-0.37077132812634567,0.7659949419159829,-1.061848865115716,1.01990930503152,0.25958066548207487,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,DIS-7,43.206545,76.776315,-0.5771556366443885,1.493466260221477,1.1849607246109213,0.3062742636561034,-0.1342813392400785,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,DIS-7,43.206545,76.776315,-0.7199430026857605,0.1480288263802039,0.5254775673561121,0.7157245605942568,0.36269737825604853,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,DIS-7,43.206545,76.776315,-0.5007170038599282,0.18555588624601424,-0.9343980801356504,0.6829078700462269,0.27528863355502664,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,DIS-7,43.206545,76.776315,-0.5230370846329907,0.5389869649427855,-1.1111388952382184,0.8782930768469079,-0.15671087528647032,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,DIS-7,43.206545,76.776315,-0.4890983316766903,0.6066587015658031,1.0544210019420028,0.5857202454750525,0.20271271606965516,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,DIS-7,43.206545,76.776315,-0.1790632371029192,0.8105967291244973,0.13275690257114087,-0.23242302460225023,0.345243180046537,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,DIS-7,43.206545,76.776315,-0.06165349714598815,1.0652885679509285,-1.107161412480043,-0.05470861014849954,0.4101251508281335,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,DIS-7,43.206545,76.776315,-0.31971032142632627,1.3402819735267288,-2.4734647786154857,0.6465571943625051,0.24821598907128567,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,DIS-7,43.206545,76.776315,-0.38422452749641073,1.6223501152457072,-2.18369147225196,-0.17865433487567164,0.10369620027526037,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,DIS-7,43.206545,76.776315,-0.2539730972316903,1.3901129319029288,-1.092921282938758,0.17374563217004924,0.06641357912300287,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,DIS-7,43.206545,76.776315,-0.24296593411072803,1.6137373378858282,-2.0341522306272615,0.8982354072566147,-0.18257209793533574,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,DIS-7,43.206545,76.776315,-0.3848360365586864,2.3719685652760627,-2.690901478080412,1.9960772930121948,-0.3544724511463747,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,DIS-7,43.206545,76.776315,-0.7856802268803963,1.8856548018358084,-0.4585804073692501,1.5583542483200357,-0.026217649675526034,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,DIS-7,43.206545,76.776315,-0.4536308060647007,2.0385312831566016,-1.6587251953071314,1.0759501105998557,-0.13507950011456174,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,DIS-7,43.206545,76.776315,-0.834600951862451,2.413186605484802,-0.9930631873232784,2.1275965446188976,0.07028688773217025,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,DIS-7,43.206545,76.776315,-0.6031447717911051,2.455327780200242,-1.5803872516230844,1.6641244907606016,0.14971807526640282,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,DIS-7,43.206545,76.776315,-0.5493319743108451,2.179411803348068,-1.1168206419017686,0.6175272672542406,0.09171973557996879,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,DIS-7,43.206545,76.776315,-0.6380007883408191,2.0422225539151677,-1.2584757935407096,1.5924328081620003,0.028770367524912858,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,DIS-7,43.206545,76.776315,-0.5380190566587448,2.15203543005173,-2.2470437928550377,0.6781117267271101,-0.3880762394355318,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,DIS-7,43.206545,76.776315,-0.5450514108749153,1.6564935601188504,-2.6214766200441804,-1.2121252866081074,-0.6331075763238418,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,US Embassy,43.222338,76.852089,0.29118723178708067,0.10748728739805687,-0.8883400392316392,-0.24024875200687348,-0.8248930745702296,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,US Embassy,43.222338,76.852089,-0.07571820557832887,-0.11367628607992145,0.4334681239610928,1.7504576705101176,-0.13610860093749952,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,US Embassy,43.222338,76.852089,-0.21330774459035745,-1.519095479273027,0.629916888208264,0.24240801957263472,0.7075190823449782,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,US Embassy,43.222338,76.852089,0.0007204272061314557,-1.393287565874617,-0.8465429832081778,0.5624961304547467,-0.4926231592587064,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,US Embassy,43.222338,76.852089,0.8568331143920871,-0.46157059064595124,-2.110147055279253,0.0444984964051038,-0.5026143507128975,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,US Embassy,43.222338,76.852089,0.44406449735600134,-0.3056179564879648,-0.6465072018553216,0.9053033775279984,-0.9182414326823806,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,US Embassy,43.222338,76.852089,-0.7483781740815797,-0.3400690659274809,0.5126581995978273,2.175054154538861,-0.13032699907004988,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,US Embassy,43.222338,76.852089,0.07715905999059178,-1.187811426695431,0.20406353845634387,-0.8655314205398356,0.02403812437061632,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,US Embassy,43.222338,76.852089,-0.014567299350760609,-1.374216446179367,-0.2720028489013597,-1.2568063074137554,0.14518435943621633,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,US Embassy,43.222338,76.852089,0.6275172160387061,-1.2923951316643072,0.013615785877506925,0.2353397604117607,0.007831812198367899,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2024-12-24,US Embassy,43.222338,76.852089,0.6275172160387061,-1.0573896008582901,-0.44061118454398013,-1.519339254019014,0.06489018577881153,-1.010696755041047,1.8054153306151108,0.8904418012801419
2024-12-25,US Embassy,43.222338,76.852089,2.033988059272776,-1.0490843472572022,0.19958927674978758,-0.6562623292767348,0.03582011331984092,-0.5103632223275436,1.8054153306151108,0.9984591184535712
2024-12-26,US Embassy,43.222338,76.852089,1.4530544501108777,-0.6221371724445637,-0.8392983985833272,-0.1763823634786596,-0.07713788252073057,-0.010029689614040101,1.8054153306151108,1.1064764356270003
2024-12-27,US Embassy,43.222338,76.852089,0.9332717471765475,-0.18903799117365028,-1.596970825313538,-0.5535210931426944,-0.025605861391023655,0.49030384309946345,1.8054153306151108,1.2144937528004296
2024-12-28,US Embassy,43.222338,76.852089,1.9881248796020998,-0.5218599617613134,-1.2128436560544857,-1.4261905934126975,-0.08811360743938582,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,US Embassy,43.222338,76.852089,0.8721208409489791,-0.3342246712327357,-1.2074814995128325,-0.8541718524442657,-0.6371429480547317,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,US Embassy,43.222338,76.852089,0.5663663098111379,0.20161254442587548,-0.6236371636714825,-0.12337099755108503,-0.3936633655569145,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,US Embassy,43.222338,76.852089,0.6275172160387061,0.11702286484662973,1.1858131816807214,-0.9647385270934389,-0.11649896320907892,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,US Embassy,43.222338,76.852089,0.26061177867329655,-0.27824167119636534,0.6697606406179345,-1.0081574619380347,-0.20738396187104807,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,US Embassy,43.222338,76.852089,1.1167244658592521,-0.27055169392518014,0.8742358961462757,-0.17461551535555886,0.04041055124263029,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,US Embassy,43.222338,76.852089,1.330752637655741,-0.47202893298132254,0.22686205087536385,-0.620163998562851,-0.017891656797033407,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,US Embassy,43.222338,76.852089,-0.014567299350760609,-0.49509884719393027,0.9602449781071863,1.2034298204627196,-0.3745763813960489,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,US Embassy,43.222338,76.852089,-0.35089728360238603,-0.5962989107687177,1.4691234849586035,-1.0089146412922936,-0.16550685121795813,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,US Embassy,43.222338,76.852089,3.3640202697223858,-0.06599846924084805,-2.424707615440887,-0.5802791932986922,-0.12003599084067214,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
