date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-03-04,KBTU,43.255326,76.943861,16.92,-5.67625,58.720417,2.7133334,934.5908,1,3,4
2025-03-05,KBTU,43.255326,76.943861,31.11,-4.0720835,61.36375,2.29625,929.75165,2,3,5
2025-03-06,KBTU,43.255326,76.943861,19.98,0.955,65.769165,4.0350003,919.71875,3,3,6
2025-03-07,KBTU,43.255326,76.943861,17.04,1.6237501,77.02416,5.10125,919.93,4,3,7
2025-03-08,KBTU,43.255326,76.943861,15.9,1.1945833,77.75792,5.737917,919.78,5,3,8
2025-03-09,KBTU,43.255326,76.943861,7.1,1.6925,83.01583,3.0266666,922.4621,6,3,9
2025-03-10,KBTU,43.255326,76.943861,24.73,-1.1158333,82.862915,4.0358334,928.5242,0,3,10
2025-03-11,KBTU,43.255326,76.943861,23.51,1.6591667,65.652916,2.3095834,929.04913,1,3,11
2025-03-12,KBTU,43.255326,76.943861,18.17,-0.24916667,72.268745,2.1675,932.22125,2,3,12
2025-03-13,KBTU,43.255326,76.943861,31.68,0.6279167,62.631668,2.9025002,931.0258,3,3,13
2025-03-14,KBTU,43.255326,76.943861,28.22,3.9945831,61.717915,3.2279167,928.34204,4,3,14
2025-03-15,KBTU,43.255326,76.943861,26.96,5.8820834,63.775833,3.2129166,927.77,5,3,15
2025-03-16,KBTU,43.255326,76.943861,18.25,3.9091666,66.38125,4.784167,928.77124,6,3,16
2025-03-24,KBTU,43.255326,76.943861,14.97,8.6050005,90.23292,5.9929166,922.7346,0,3,24
2025-03-25,KBTU,43.255326,76.943861,8.25,-0.39916667,79.01292,4.69,930.23834,1,3,25
2025-03-26,KBTU,43.255326,76.943861,18.07,-0.15124999,68.72,5.5329165,928.70996,2,3,26
2025-03-27,KBTU,43.255326,76.943861,19.92,2.0758333,67.66375,5.2133336,922.01,3,3,27
2025-03-28,KBTU,43.255326,76.943861,19.2,2.7529166,86.49084,3.3279169,927.8929,4,3,28
2025-03-29,KBTU,43.255326,76.943861,21.98,4.78,75.231255,2.8733332,930.1475,5,3,29
2025-03-30,KBTU,43.255326,76.943861,25.81,5.3425,69.6275,3.8966668,930.7971,6,3,30
2025-03-31,KBTU,43.255326,76.943861,16.35,6.9675,59.2775,4.1429167,928.2954,0,3,31
2025-04-01,KBTU,43.255326,76.943861,19.23,9.402917,61.2025,2.7462502,926.3096,1,4,1
2025-04-02,KBTU,43.255326,76.943861,26.17,8.427917,68.07792,3.66125,925.9104,2,4,2
2025-04-03,KBTU,43.255326,76.943861,19.1,9.175834,63.0275,5.432083,921.7408,3,4,3
2025-04-04,KBTU,43.255326,76.943861,14.68,13.23,55.65625,6.409167,918.77295,4,4,4
2025-04-05,KBTU,43.255326,76.943861,10.8,11.905,73.37583,5.7312503,924.56415,5,4,5
2025-04-06,KBTU,43.255326,76.943861,11.34,12.444583,63.747913,5.568333,922.5621,6,4,6
2025-04-07,KBTU,43.255326,76.943861,14.88,15.034167,66.473335,8.011666,925.7504,0,4,7
2025-04-08,KBTU,43.255326,76.943861,11.42,14.68,64.09417,6.2175,926.6396,1,4,8
2025-04-09,KBTU,43.255326,76.943861,10.42,13.469583,66.9275,5.0558333,926.08453,2,4,9
2025-04-10,KBTU,43.255326,76.943861,10.66,12.815417,61.77792,4.9304166,925.17706,3,4,10
2025-04-11,KBTU,43.255326,76.943861,13.72,13.263333,57.568752,3.7666667,918.7763,4,4,11
2025-04-12,KBTU,43.255326,76.943861,14.7,7.93,65.6,2.82,914.6,5,4,12
2024-12-14,KazNPU,43.248796,76.953733,20.55,-2.3683333,69.729164,3.07625,914.5788,5,12,14
2024-12-15,KazNPU,43.248796,76.953733,7.0,-1.9516667,73.3675,6.1825004,925.6413,6,12,15
2024-12-16,KazNPU,43.248796,76.953733,12.44,-10.157916,84.58542,5.687083,938.8321,0,12,16
2024-12-17,KazNPU,43.248796,76.953733,16.38,-10.905833,69.13042,4.88875,920.0621,1,12,17
2024-12-18,KazNPU,43.248796,76.953733,9.98,-6.0954165,52.60167,1.7408333,919.6954,2,12,18
2024-12-19,KazNPU,43.248796,76.953733,4.05,-4.0099998,64.56125,4.1749997,913.4809,3,12,19
2024-12-20,KazNPU,43.248796,76.953733,3.64,-3.0995834,77.69625,6.2358336,925.8775,4,12,20
2024-12-21,KazNPU,43.248796,76.953733,10.6,-8.85375,75.49833,1.9579166,928.31036,5,12,21
2024-12-22,KazNPU,43.248796,76.953733,35.09,-10.170417,85.49625,3.0375001,930.1413,6,12,22
2024-12-23,KazNPU,43.248796,76.953733,47.97,-10.1725,77.307915,4.2454166,927.91455,0,12,23
2025-01-28,KazNPU,43.248796,76.953733,28.52,-5.4620833,64.27292,1.75,922.28046,1,1,28
2025-01-29,KazNPU,43.248796,76.953733,18.73,-3.0454166,64.12708,2.595,924.7,2,1,29
2025-01-30,KazNPU,43.248796,76.953733,12.26,-1.8204166,91.40167,3.9754164,928.27246,3,1,30
2025-01-31,KazNPU,43.248796,76.953733,9.19,-4.3016667,85.3025,4.547917,931.4379,4,1,31
2025-02-01,KazNPU,43.248796,76.953733,29.58,-8.212083,89.06875,3.5983334,932.46954,5,2,1
2025-02-02,KazNPU,43.248796,76.953733,49.92,-9.8725,84.77541,3.8691666,930.965,6,2,2
2025-02-10,KazNPU,43.248796,76.953733,23.28,-9.76625,73.83791,2.9979165,926.5804,0,2,10
2025-02-11,KazNPU,43.248796,76.953733,40.79,-8.84125,77.20292,4.6745834,926.19086,1,2,11
2025-02-12,KazNPU,43.248796,76.953733,30.75,-3.399583,82.152084,4.389583,928.2771,2,2,12
2025-02-13,KazNPU,43.248796,76.953733,40.74,-3.7641666,96.60208,3.1354167,928.8779,3,2,13
2025-02-14,KazNPU,43.248796,76.953733,48.46,-5.2308335,88.29958,2.8620834,922.87006,4,2,14
2025-02-15,KazNPU,43.248796,76.953733,18.38,-3.5058334,72.572914,5.324167,918.98,5,2,15
2025-02-16,KazNPU,43.248796,76.953733,33.28,-3.6704168,83.0,1.7729167,923.8992,6,2,16
2025-02-17,KazNPU,43.248796,76.953733,36.75,-3.9808333,83.495834,1.7970834,929.34625,0,2,17
2025-02-18,KazNPU,43.248796,76.953733,49.72,-4.7808332,84.33708,2.9991665,923.64624,1,2,18
2025-02-19,KazNPU,43.248796,76.953733,43.31,-3.6870832,76.09292,2.7358332,921.7183,2,2,19
2025-02-20,KazNPU,43.248796,76.953733,19.3,-2.1975,70.02042,2.11375,924.71625,3,2,20
2025-02-21,KazNPU,43.248796,76.953733,45.53,-3.5016668,74.4175,1.9595833,924.0933,4,2,21
2025-02-22,KazNPU,43.248796,76.953733,56.12,-3.135,65.68625,1.9662501,922.05585,5,2,22
2025-02-23,KazNPU,43.248796,76.953733,24.35,-1.0954167,63.45,1.9608334,919.6104,6,2,23
2025-03-03,KazNPU,43.248796,76.953733,6.22,-2.9225,74.05666,4.8058333,922.59375,0,3,3
2025-03-04,KazNPU,43.248796,76.953733,7.18,-5.8662496,58.67125,2.7133334,931.1333,1,3,4
2025-03-05,KazNPU,43.248796,76.953733,14.92,-4.2620835,61.31625,2.29625,926.33295,2,3,5
2025-03-06,KazNPU,43.248796,76.953733,4.32,0.76500005,65.72625,4.0350003,916.39996,3,3,6
2025-03-07,KazNPU,43.248796,76.953733,6.55,1.43375,76.99333,5.10125,916.6179,4,3,7
2025-03-08,KazNPU,43.248796,76.953733,7.1,1.0045834,77.72791,5.737917,916.46246,5,3,8
2025-03-09,KazNPU,43.248796,76.953733,3.89,1.5025,82.99167,3.0266666,919.14087,6,3,9
2025-03-10,KazNPU,43.248796,76.953733,13.44,-1.3058333,82.839584,4.0358334,925.14795,0,3,10
2025-03-11,KazNPU,43.248796,76.953733,15.1,1.4691666,65.61208,2.3095834,925.7038,1,3,11
2025-03-12,KazNPU,43.248796,76.953733,11.52,-0.43916667,72.2325,2.1675,928.8416,2,3,12
2025-03-13,KazNPU,43.248796,76.953733,18.87,0.43791667,62.587082,2.9025002,927.66,3,3,13
2025-03-14,KazNPU,43.248796,76.953733,22.13,3.8045833,61.674587,3.2279167,925.0267,4,3,14
2025-03-15,KazNPU,43.248796,76.953733,6.53,5.6920834,63.735416,3.2129166,924.4808,5,3,15
2025-04-06,KazNPU,43.248796,76.953733,8.74,12.254582,63.706665,5.568333,919.3658,6,4,6
2025-04-07,KazNPU,43.248796,76.953733,3.92,14.844167,66.43625,8.011666,922.5717,0,4,7
2025-04-08,KazNPU,43.248796,76.953733,6.32,14.490001,64.055,6.2175,923.4538,1,4,8
2025-04-09,KazNPU,43.248796,76.953733,5.5,13.279583,66.89083,5.0558333,922.88544,2,4,9
2025-04-10,KazNPU,43.248796,76.953733,4.46,12.625417,61.735836,4.9304166,921.9737,3,4,10
2025-04-11,KazNPU,43.248796,76.953733,5.3,13.073334,57.524998,3.7666667,915.60126,4,4,11
2025-04-12,KazNPU,43.248796,76.953733,5.9,7.74,65.56,2.82,911.38,5,4,12
2024-12-14,"Respublika, 4",43.236886,76.946489,31.02,-2.5883334,69.683334,3.07625,910.7775,5,12,14
2024-12-15,"Respublika, 4",43.236886,76.946489,7.01,-2.1716666,73.3275,6.1825004,921.8,6,12,15
2024-12-16,"Respublika, 4",43.236886,76.946489,24.83,-10.377916,84.56042,5.687083,934.8154,0,12,16
2024-12-17,"Respublika, 4",43.236886,76.946489,38.74,-11.125833,69.08542,4.88875,916.115,1,12,17
2024-12-18,"Respublika, 4",43.236886,76.946489,7.05,-6.315417,52.5425,1.7408333,915.8188,2,12,18
2024-12-19,"Respublika, 4",43.236886,76.946489,14.96,-4.23,64.51125,4.1749997,909.6596,3,12,19
2024-12-20,"Respublika, 4",43.236886,76.946489,1.82,-3.3195832,77.660835,6.2358336,922.0179,4,12,20
2024-12-21,"Respublika, 4",43.236886,76.946489,17.59,-9.0737505,75.46084,1.9579166,924.3579,5,12,21
2024-12-22,"Respublika, 4",43.236886,76.946489,88.01,-10.390416,85.47167,3.0375001,926.16,6,12,22
2024-12-23,"Respublika, 4",43.236886,76.946489,104.78,-10.3925,77.27334,4.2454166,923.945,0,12,23
2024-12-24,"Respublika, 4",43.236886,76.946489,92.02,-9.4675,72.879585,1.65375,924.62006,1,12,24
2024-12-25,"Respublika, 4",43.236886,76.946489,146.74,-9.007083,80.39125,3.08875,924.185,2,12,25
2024-12-26,"Respublika, 4",43.236886,76.946489,94.67,-6.3841667,71.894165,3.3129168,922.50165,3,12,26
2024-12-27,"Respublika, 4",43.236886,76.946489,12.64,-3.9487498,66.41458,2.15375,923.0525,4,12,27
2024-12-29,"Respublika, 4",43.236886,76.946489,77.03,-5.2758336,66.61875,2.3779166,913.76587,6,12,29
2024-12-30,"Respublika, 4",43.236886,76.946489,19.98,-0.3591667,63.06625,2.2970834,917.7529,0,12,30
2024-12-31,"Respublika, 4",43.236886,76.946489,78.95,-0.5425,84.777916,1.7529167,922.0925,1,12,31
2025-01-01,"Respublika, 4",43.236886,76.946489,45.04,-3.2216666,83.863335,2.25,920.94415,2,1,1
2025-01-02,"Respublika, 4",43.236886,76.946489,10.05,-3.3237498,84.0325,2.6308334,924.49506,3,1,2
2025-01-04,"Respublika, 4",43.236886,76.946489,41.66,-4.4383335,87.293755,9.8775,917.7734,5,1,4
2025-01-05,"Respublika, 4",43.236886,76.946489,28.05,-4.6633334,90.59125,3.32875,921.6171,6,1,5
2025-01-28,"Respublika, 4",43.236886,76.946489,36.69,-5.682083,64.22042,1.75,918.40375,1,1,28
2025-01-29,"Respublika, 4",43.236886,76.946489,30.85,-3.2654169,64.0775,2.595,920.8471,2,1,29
2025-01-30,"Respublika, 4",43.236886,76.946489,18.76,-2.0404167,91.387505,3.9754164,924.42084,3,1,30
2025-01-31,"Respublika, 4",43.236886,76.946489,16.2,-4.521667,85.278755,4.547917,927.5391,4,1,31
2025-02-01,"Respublika, 4",43.236886,76.946489,30.62,-8.432083,89.049995,3.5983334,928.5079,5,2,1
2025-02-02,"Respublika, 4",43.236886,76.946489,93.45,-10.0925,84.74958,3.8691666,926.9846,6,2,2
2025-02-10,"Respublika, 4",43.236886,76.946489,46.72,-9.98625,73.79625,2.9979165,922.61957,0,2,10
2025-02-11,"Respublika, 4",43.236886,76.946489,67.78,-9.06125,77.16708,4.6745834,922.24585,1,2,11
2025-02-12,"Respublika, 4",43.236886,76.946489,43.89,-3.6195834,82.12292,4.389583,924.4041,2,2,12
2025-02-13,"Respublika, 4",43.236886,76.946489,61.72,-3.9841669,96.59625,3.1354167,924.99664,3,2,13
2025-02-14,"Respublika, 4",43.236886,76.946489,70.34,-5.450834,88.27875,2.8620834,918.9937,4,2,14
2025-02-15,"Respublika, 4",43.236886,76.946489,29.8,-3.7258332,72.53167,5.324167,915.1433,5,2,15
2025-02-16,"Respublika, 4",43.236886,76.946489,73.25,-3.8904169,82.97459,1.7729167,920.04126,6,2,16
2025-02-17,"Respublika, 4",43.236886,76.946489,54.59,-4.2008333,83.46958,1.7970834,925.46,0,2,17
2025-02-18,"Respublika, 4",43.236886,76.946489,81.39,-5.0008335,84.31292,2.9991665,919.77374,1,2,18
2025-02-19,"Respublika, 4",43.236886,76.946489,68.64,-3.9070833,76.05708,2.7358332,917.86835,2,2,19
2025-02-20,"Respublika, 4",43.236886,76.946489,30.25,-2.4175,69.97459,2.11375,920.8754,3,2,20
2025-02-21,"Respublika, 4",43.236886,76.946489,59.74,-3.7216666,74.378334,1.9595833,920.2354,4,2,21
2025-02-22,"Respublika, 4",43.236886,76.946489,76.3,-3.3549998,65.637505,1.9662501,918.21246,5,2,22
2025-02-23,"Respublika, 4",43.236886,76.946489,33.21,-1.3154167,63.399582,1.9608334,915.8046,6,2,23
2025-03-03,"Respublika, 4",43.236886,76.946489,11.32,-3.1425,74.01667,4.8058333,918.7504,0,3,3
2025-03-04,"Respublika, 4",43.236886,76.946489,14.49,-6.08625,58.616253,2.7133334,927.2121,1,3,4
2025-03-05,"Respublika, 4",43.236886,76.946489,25.6,-4.4820833,61.262085,2.29625,922.4567,2,3,5
2025-03-06,"Respublika, 4",43.236886,76.946489,11.33,0.545,65.67875,4.0350003,912.6325,3,3,6
2025-03-07,"Respublika, 4",43.236886,76.946489,10.11,1.21375,76.958336,5.10125,912.86005,4,3,7
2025-03-08,"Respublika, 4",43.236886,76.946489,4.88,0.78458333,77.69292,5.737917,912.7,5,3,8
2025-03-09,"Respublika, 4",43.236886,76.946489,4.05,1.2825,82.96708,3.0266666,915.3746,6,3,9
2025-03-10,"Respublika, 4",43.236886,76.946489,19.32,-1.5258332,82.8125,4.0358334,921.3171,0,3,10
2025-03-11,"Respublika, 4",43.236886,76.946489,21.66,1.2491666,65.56417,2.3095834,921.9096,1,3,11
2025-03-12,"Respublika, 4",43.236886,76.946489,20.66,-0.65916663,72.1925,2.1675,925.0088,2,3,12
2025-03-13,"Respublika, 4",43.236886,76.946489,30.34,0.21791667,62.535416,2.9025002,923.84296,3,3,13
2025-03-14,"Respublika, 4",43.236886,76.946489,25.21,3.5845833,61.625835,3.2279167,921.2671,4,3,14
2025-03-15,"Respublika, 4",43.236886,76.946489,22.99,5.4720836,63.687084,3.2129166,920.7488,5,3,15
2025-03-16,"Respublika, 4",43.236886,76.946489,16.92,3.4991667,66.29792,4.784167,921.6883,6,3,16
2025-03-24,"Respublika, 4",43.236886,76.946489,11.8,8.195,90.20792,5.9929166,915.81586,0,3,24
2025-03-25,"Respublika, 4",43.236886,76.946489,6.17,-0.80916667,78.95292,4.69,923.0367,1,3,25
2025-03-26,"Respublika, 4",43.236886,76.946489,17.48,-0.56125003,68.63583,5.5329165,921.5275,2,3,26
2025-03-27,"Respublika, 4",43.236886,76.946489,19.7,1.6658334,67.575836,5.2133336,914.9367,3,3,27
2025-03-28,"Respublika, 4",43.236886,76.946489,17.98,2.3429167,86.45042,3.3279169,920.79047,4,3,28
2025-03-29,"Respublika, 4",43.236886,76.946489,21.1,4.37,75.16375,2.8733332,923.0796,5,3,29
2025-03-30,"Respublika, 4",43.236886,76.946489,21.23,4.9325,69.5475,3.8966668,923.7392,6,3,30
2025-03-31,"Respublika, 4",43.236886,76.946489,15.18,6.5575004,59.182083,4.1429167,921.29584,0,3,31
2025-04-01,"Respublika, 4",43.236886,76.946489,16.48,8.992917,61.111664,2.7462502,919.385,1,4,1
2025-04-02,"Respublika, 4",43.236886,76.946489,25.12,8.017917,67.99792,3.66125,918.9666,2,4,2
2025-04-03,"Respublika, 4",43.236886,76.946489,15.58,8.765834,62.93625,5.432083,914.8454,3,4,3
2025-04-04,"Respublika, 4",43.236886,76.946489,12.3,12.82,55.558334,6.409167,911.9963,4,4,4
2025-04-05,"Respublika, 4",43.236886,76.946489,1.67,11.495,73.30583,5.7312503,917.7138,5,4,5
2025-04-06,"Respublika, 4",43.236886,76.946489,13.27,12.034583,63.660416,5.568333,915.73956,6,4,6
2025-04-07,"Respublika, 4",43.236886,76.946489,3.84,14.624167,66.394165,8.011666,918.965,0,4,7
2025-04-08,"Respublika, 4",43.236886,76.946489,9.67,14.27,64.01,6.2175,919.84,1,4,8
2025-04-09,"Respublika, 4",43.236886,76.946489,7.04,13.059583,66.847496,5.0558333,919.2596,2,4,9
2025-04-10,"Respublika, 4",43.236886,76.946489,8.84,12.405417,61.687916,4.9304166,918.3421,3,4,10
2025-04-11,"Respublika, 4",43.236886,76.946489,11.68,12.853333,57.472916,3.7666667,911.9992,4,4,11
2025-04-12,"Respublika, 4",43.236886,76.946489,13.53,7.52,65.51,2.82,907.72,5,4,12
2024-12-14,Ritz Palace,43.227185,76.959971,24.39,1.9854168,62.875416,4.304583,903.48334,5,12,14
2024-12-15,Ritz Palace,43.227185,76.959971,2.82,-0.44375,77.0525,6.6104164,913.6584,6,12,15
2024-12-16,Ritz Palace,43.227185,76.959971,5.7,-10.520833,77.52292,4.0358334,925.4075,0,12,16
2024-12-17,Ritz Palace,43.227185,76.959971,7.88,-7.245833,58.874584,7.7429166,908.1346,1,12,17
2024-12-18,Ritz Palace,43.227185,76.959971,13.31,-2.9333334,44.895416,3.3120832,908.1008,2,12,18
2024-12-19,Ritz Palace,43.227185,76.959971,17.37,-0.91458327,64.659996,6.7983336,902.2154,3,12,19
2024-12-20,Ritz Palace,43.227185,76.959971,2.52,-2.6083333,77.04708,6.7999997,913.7375,4,12,20
2024-12-21,Ritz Palace,43.227185,76.959971,10.25,-8.075,75.918335,1.7808334,915.8721,5,12,21
2024-12-22,Ritz Palace,43.227185,76.959971,30.18,-8.993751,68.36125,2.2695835,917.1629,6,12,22
2024-12-23,Ritz Palace,43.227185,76.959971,77.66,-6.9541664,67.53958,6.042917,915.5921,0,12,23
2024-12-24,Ritz Palace,43.227185,76.959971,69.01,-6.4812503,61.34,2.62125,916.25165,1,12,24
2024-12-25,Ritz Palace,43.227185,76.959971,109.62,-5.554167,68.32083,4.6291666,916.0271,2,12,25
2024-12-26,Ritz Palace,43.227185,76.959971,27.97,-2.0916667,61.547085,5.3716664,914.7654,3,12,26
2024-12-27,Ritz Palace,43.227185,76.959971,12.73,-0.3791667,57.751667,3.4983332,915.5817,4,12,27
2024-12-29,Ritz Palace,43.227185,76.959971,45.72,-0.7583334,61.43625,4.0729165,906.2437,6,12,29
2024-12-30,Ritz Palace,43.227185,76.959971,23.12,1.4791666,57.600418,3.5458333,910.07745,0,12,30
2024-12-31,Ritz Palace,43.227185,76.959971,42.55,0.19166668,84.581665,1.88125,913.91547,1,12,31
2025-01-01,Ritz Palace,43.227185,76.959971,35.0,-1.9458333,79.79958,2.1591666,912.4487,2,1,1
2025-01-02,Ritz Palace,43.227185,76.959971,12.6,-2.63125,83.47375,2.8566666,916.0012,3,1,2
2025-01-04,Ritz Palace,43.227185,76.959971,34.17,-2.4479167,78.223335,9.879167,909.64667,5,1,4
2025-01-05,Ritz Palace,43.227185,76.959971,24.68,-3.9104166,82.23458,3.0604165,913.08624,6,1,5
2025-01-28,Ritz Palace,43.227185,76.959971,36.06,-2.9979165,66.05541,2.575,910.55084,1,1,28
2025-01-29,Ritz Palace,43.227185,76.959971,31.03,-1.7604166,61.79875,1.7199999,912.57837,2,1,29
2025-01-30,Ritz Palace,43.227185,76.959971,20.8,-1.96875,93.19042,3.2366667,915.8721,3,1,30
2025-01-31,Ritz Palace,43.227185,76.959971,13.77,-5.014583,82.5325,3.6045835,918.54663,4,1,31
2025-02-01,Ritz Palace,43.227185,76.959971,25.59,-7.839583,74.57208,2.4404166,919.36127,5,2,1
2025-02-02,Ritz Palace,43.227185,76.959971,63.93,-7.6708336,70.362915,4.855,918.1875,6,2,2
2025-02-10,Ritz Palace,43.227185,76.959971,36.06,-6.695833,71.39167,3.7783334,914.6238,0,2,10
2025-02-11,Ritz Palace,43.227185,76.959971,65.81,-5.664583,70.06375,5.9029164,914.45337,1,2,11
2025-02-12,Ritz Palace,43.227185,76.959971,39.01,-2.6333334,83.127914,3.2254164,916.06036,2,2,12
2025-02-13,Ritz Palace,43.227185,76.959971,50.8,-4.05625,89.402916,2.58625,916.0429,3,2,13
2025-02-14,Ritz Palace,43.227185,76.959971,59.19,-3.7791665,76.83042,2.6475,910.3404,4,2,14
2025-02-15,Ritz Palace,43.227185,76.959971,29.76,-1.6083332,71.14833,4.4783335,907.2133,5,2,15
2025-02-16,Ritz Palace,43.227185,76.959971,48.98,-2.5666666,77.11083,1.7754167,911.75665,6,2,16
2025-02-17,Ritz Palace,43.227185,76.959971,51.72,-3.33125,76.59167,2.3733332,916.8467,0,2,17
2025-02-18,Ritz Palace,43.227185,76.959971,64.31,-3.14375,70.86625,3.4458332,911.2575,1,2,18
2025-02-19,Ritz Palace,43.227185,76.959971,37.29,-1.0124999,57.797085,3.1145833,910.01337,2,2,19
2025-02-20,Ritz Palace,43.227185,76.959971,28.39,-0.22291668,66.75083,2.4508333,913.06757,3,2,20
2025-02-21,Ritz Palace,43.227185,76.959971,46.07,-0.9395833,69.72625,2.7641668,912.3433,4,2,21
2025-02-22,Ritz Palace,43.227185,76.959971,55.11,-0.21458332,60.24542,3.24125,910.33124,5,2,22
2025-02-23,Ritz Palace,43.227185,76.959971,18.02,1.4916667,59.556248,3.1137497,908.0391,6,2,23
2025-03-03,Ritz Palace,43.227185,76.959971,12.44,-2.6958332,77.80958,4.2004166,910.29047,0,3,3
2025-03-04,Ritz Palace,43.227185,76.959971,9.66,-5.3875003,56.540417,2.7970831,918.5867,1,3,4
2025-03-05,Ritz Palace,43.227185,76.959971,24.93,-2.33125,61.269165,3.2554166,914.1904,2,3,5
2025-03-06,Ritz Palace,43.227185,76.959971,4.95,2.4541667,60.478333,4.5554166,904.5896,3,3,6
2025-03-07,Ritz Palace,43.227185,76.959971,8.9,1.6104168,75.934586,6.0779166,904.6258,4,3,7
2025-03-08,Ritz Palace,43.227185,76.959971,8.35,0.68333334,74.885414,4.7516665,904.3675,5,3,8
2025-03-09,Ritz Palace,43.227185,76.959971,4.13,1.6520834,80.40792,2.6479166,907.1579,6,3,9
2025-03-10,Ritz Palace,43.227185,76.959971,15.33,-0.2770833,74.059166,3.7266667,913.00415,0,3,10
2025-03-11,Ritz Palace,43.227185,76.959971,24.78,2.0520833,60.773754,3.7250001,913.63544,1,3,11
2025-03-12,Ritz Palace,43.227185,76.959971,20.52,-0.23541665,69.121254,2.6908333,916.5083,2,3,12
2025-03-13,Ritz Palace,43.227185,76.959971,27.56,0.4020833,59.79375,2.7733333,915.18243,3,3,13
2025-03-14,Ritz Palace,43.227185,76.959971,26.29,3.9166667,60.96417,3.285,912.7842,4,3,14
2025-03-15,Ritz Palace,43.227185,76.959971,25.78,4.897917,60.920414,3.29375,912.1962,5,3,15
2025-03-16,Ritz Palace,43.227185,76.959971,15.96,2.5020833,64.73167,5.347917,912.8667,6,3,16
2025-03-24,Ritz Palace,43.227185,76.959971,13.4,9.233334,87.69167,4.3545833,907.96875,0,3,24
2025-03-25,Ritz Palace,43.227185,76.959971,6.9,-0.3166667,85.7875,4.35,914.635,1,3,25
2025-03-26,Ritz Palace,43.227185,76.959971,18.02,0.55,68.77042,5.619167,913.2429,2,3,26
2025-03-27,Ritz Palace,43.227185,76.959971,22.1,3.33125,65.64208,5.6408334,907.0954,3,3,27
2025-03-28,Ritz Palace,43.227185,76.959971,18.23,3.0291665,87.27209,4.0041666,912.5325,4,3,28
2025-03-29,Ritz Palace,43.227185,76.959971,21.64,4.5645833,75.24792,3.6791668,914.85333,5,3,29
2025-03-30,Ritz Palace,43.227185,76.959971,21.26,5.6541667,65.22083,4.851667,915.58496,6,3,30
2025-03-31,Ritz Palace,43.227185,76.959971,15.38,7.2166667,52.1725,5.3250003,913.1712,0,3,31
2025-04-01,Ritz Palace,43.227185,76.959971,15.6,9.647917,56.187916,3.8308334,911.3483,1,4,1
2025-04-02,Ritz Palace,43.227185,76.959971,25.52,8.077084,64.92208,4.306667,910.7292,2,4,2
2025-04-03,Ritz Palace,43.227185,76.959971,17.23,9.347917,58.17625,6.0237503,906.9692,3,4,3
2025-04-04,Ritz Palace,43.227185,76.959971,13.68,13.787499,53.229168,7.1474996,904.6729,4,4,4
